-756.29, -368.44, 160.0, 90.03, 0.35, -86.91
-755.96, -368.44, 170.0, 90.03, 0.35, -86.91
-721.85, -368.44, 170.0, 90.03, 0.35, -86.91
-720.86, -368.44, 160.0, 90.03, 0.35, -86.91
-719.87, -368.44, 160.0, 90.03, 0.35, -86.91
-718.87, -368.44, 170.0, 90.03, 0.35, -86.91
-690.73, -368.44, 170.0, 90.03, 0.35, -86.91
-690.4, -368.44, 160.0, 90.03, 0.35, -86.91
-690.07, -368.44, 170.0, 90.03, 0.35, -86.91
-721.19, -368.0, 170.0, 90.03, 0.35, -86.91
-720.86, -368.0, 160.0, 90.03, 0.35, -86.91
-720.53, -368.0, 160.0, 90.03, 0.35, -86.91
-720.2, -368.0, 160.0, 90.03, 0.35, -86.91
-719.87, -368.0, 160.0, 90.03, 0.35, -86.91
-719.54, -368.0, 160.0, 90.03, 0.35, -86.91
-719.21, -368.0, 160.0, 90.03, 0.35, -86.91
-718.87, -368.0, 160.0, 90.03, 0.35, -86.91
-718.54, -368.0, 160.0, 90.03, 0.35, -86.91
-717.88, -368.0, 170.0, 90.03, 0.35, -86.91
-720.86, -367.56, 170.0, 90.03, 0.35, -86.91
-719.87, -367.56, 160.0, 90.03, 0.35, -86.91
-718.87, -367.56, 160.0, 90.03, 0.35, -86.91
-718.21, -367.56, 160.0, 90.03, 0.35, -86.91
-717.88, -367.56, 160.0, 90.03, 0.35, -86.91
-717.55, -367.56, 170.0, 90.03, 0.35, -86.91
-756.62, -367.11, 170.0, 90.03, 0.35, -86.91
-756.29, -367.11, 160.0, 90.03, 0.35, -86.91
-755.96, -367.11, 170.0, 90.03, 0.35, -86.91
-723.51, -367.11, 170.0, 90.03, 0.35, -86.91
-722.19, -367.11, 160.0, 90.03, 0.35, -86.91
-721.19, -367.11, 160.0, 90.03, 0.35, -86.91
-717.88, -367.11, 160.0, 90.03, 0.35, -86.91
-716.56, -367.11, 170.0, 90.03, 0.35, -86.91
-690.4, -367.11, 170.0, 90.03, 0.35, -86.91
-690.07, -367.11, 160.0, 90.03, 0.35, -86.91
-689.74, -367.11, 170.0, 90.03, 0.35, -86.91
-723.84, -366.67, 170.0, 90.03, 0.35, -86.91
-723.51, -366.67, 160.0, 90.03, 0.35, -86.91
-723.18, -366.67, 160.0, 90.03, 0.35, -86.91
-722.52, -366.67, 160.0, 90.03, 0.35, -86.91
-722.19, -366.67, 160.0, 90.03, 0.35, -86.91
-721.85, -366.67, 160.0, 90.03, 0.35, -86.91
-721.52, -366.67, 160.0, 90.03, 0.35, -86.91
-721.19, -366.67, 160.0, 90.03, 0.35, -86.91
-720.86, -366.67, 160.0, 90.03, 0.35, -86.91
-718.87, -366.67, 160.0, 90.03, 0.35, -86.91
-717.88, -366.67, 160.0, 90.03, 0.35, -86.91
-716.89, -366.67, 160.0, 90.03, 0.35, -86.91
-716.56, -366.67, 160.0, 90.03, 0.35, -86.91
-716.23, -366.67, 160.0, 90.03, 0.35, -86.91
-715.56, -366.67, 160.0, 90.03, 0.35, -86.91
-714.57, -366.67, 170.0, 90.03, 0.35, -86.91
-723.51, -366.22, 170.0, 90.03, 0.35, -86.91
-722.19, -366.22, 160.0, 90.03, 0.35, -86.91
-721.19, -366.22, 160.0, 90.03, 0.35, -86.91
-719.87, -366.22, 160.0, 90.03, 0.35, -86.91
-719.21, -366.22, 160.0, 90.03, 0.35, -86.91
-718.87, -366.22, 160.0, 90.03, 0.35, -86.91
-718.54, -366.22, 160.0, 90.03, 0.35, -86.91
-718.21, -366.22, 160.0, 90.03, 0.35, -86.91
-717.88, -366.22, 160.0, 90.03, 0.35, -86.91
-717.55, -366.22, 160.0, 90.03, 0.35, -86.91
-716.56, -366.22, 160.0, 90.03, 0.35, -86.91
-715.89, -366.22, 160.0, 90.03, 0.35, -86.91
-715.56, -366.22, 160.0, 90.03, 0.35, -86.91
-715.23, -366.22, 160.0, 90.03, 0.35, -86.91
-714.9, -366.22, 160.0, 90.03, 0.35, -86.91
-714.57, -366.22, 160.0, 90.03, 0.35, -86.91
-714.24, -366.22, 160.0, 90.03, 0.35, -86.91
-713.58, -366.22, 160.0, 90.03, 0.35, -86.91
-712.58, -366.22, 160.0, 90.03, 0.35, -86.91
-711.59, -366.22, 170.0, 90.03, 0.35, -86.91
-756.95, -365.78, 170.0, 90.03, 0.35, -86.91
-756.62, -365.78, 160.0, 90.03, 0.35, -86.91
-756.29, -365.78, 170.0, 90.03, 0.35, -86.91
-723.84, -365.78, 170.0, 90.03, 0.35, -86.91
-720.2, -365.78, 160.0, 90.03, 0.35, -86.91
-719.87, -365.78, 160.0, 90.03, 0.35, -86.91
-719.54, -365.78, 160.0, 90.03, 0.35, -86.91
-718.87, -365.78, 160.0, 90.03, 0.35, -86.91
-717.88, -365.78, 160.0, 90.03, 0.35, -86.91
-715.56, -365.78, 160.0, 90.03, 0.35, -86.91
-714.57, -365.78, 160.0, 90.03, 0.35, -86.91
-713.91, -365.78, 160.0, 90.03, 0.35, -86.91
-713.58, -365.78, 160.0, 90.03, 0.35, -86.91
-713.25, -365.78, 160.0, 90.03, 0.35, -86.91
-712.91, -365.78, 160.0, 90.03, 0.35, -86.91
-712.58, -365.78, 160.0, 90.03, 0.35, -86.91
-712.25, -365.78, 160.0, 90.03, 0.35, -86.91
-711.92, -365.78, 160.0, 90.03, 0.35, -86.91
-711.59, -365.78, 160.0, 90.03, 0.35, -86.91
-711.26, -365.78, 160.0, 90.03, 0.35, -86.91
-710.6, -365.78, 170.0, 90.03, 0.35, -86.91
-690.4, -365.78, 170.0, 90.03, 0.35, -86.91
-690.07, -365.78, 160.0, 90.03, 0.35, -86.91
-689.74, -365.78, 170.0, 90.03, 0.35, -86.91
-724.17, -365.33, 170.0, 90.03, 0.35, -86.91
-723.84, -365.33, 160.0, 90.03, 0.35, -86.91
-723.51, -365.33, 160.0, 90.03, 0.35, -86.91
-721.19, -365.33, 160.0, 90.03, 0.35, -86.91
-719.87, -365.33, 170.0, 90.03, 0.35, -86.91
-713.58, -365.33, 170.0, 90.03, 0.35, -86.91
-712.58, -365.33, 160.0, 90.03, 0.35, -86.91
-711.59, -365.33, 160.0, 90.03, 0.35, -86.91
-710.93, -365.33, 160.0, 90.03, 0.35, -86.91
-710.6, -365.33, 160.0, 90.03, 0.35, -86.91
-710.26, -365.33, 170.0, 90.03, 0.35, -86.91
-723.84, -364.89, 170.0, 90.03, 0.35, -86.91
-722.19, -364.89, 160.0, 90.03, 0.35, -86.91
-721.52, -364.89, 160.0, 90.03, 0.35, -86.91
-721.19, -364.89, 160.0, 90.03, 0.35, -86.91
-720.86, -364.89, 160.0, 90.03, 0.35, -86.91
-720.2, -364.89, 170.0, 90.03, 0.35, -86.91
-713.25, -364.89, 170.0, 90.03, 0.35, -86.91
-711.59, -364.89, 160.0, 90.03, 0.35, -86.91
-710.6, -364.89, 170.0, 90.03, 0.35, -86.91
-757.28, -364.44, 170.0, 90.03, 0.35, -86.91
-756.95, -364.44, 160.0, 90.03, 0.35, -86.91
-756.62, -364.44, 170.0, 90.03, 0.35, -86.91
-724.83, -364.44, 170.0, 90.03, 0.35, -86.91
-723.84, -364.44, 160.0, 90.03, 0.35, -86.91
-722.52, -364.44, 160.0, 90.03, 0.35, -86.91
-722.19, -364.44, 160.0, 90.03, 0.35, -86.91
-721.85, -364.44, 160.0, 90.03, 0.35, -86.91
-721.19, -364.44, 160.0, 90.03, 0.35, -86.91
-720.53, -364.44, 160.0, 90.03, 0.35, -86.91
-720.2, -364.44, 160.0, 90.03, 0.35, -86.91
-719.87, -364.44, 170.0, 90.03, 0.35, -86.91
-713.58, -364.44, 170.0, 90.03, 0.35, -86.91
-713.25, -364.44, 160.0, 90.03, 0.35, -86.91
-712.91, -364.44, 160.0, 90.03, 0.35, -86.91
-711.92, -364.44, 160.0, 90.03, 0.35, -86.91
-711.59, -364.44, 160.0, 90.03, 0.35, -86.91
-711.26, -364.44, 160.0, 90.03, 0.35, -86.91
-709.6, -364.44, 160.0, 90.03, 0.35, -86.91
-708.61, -364.44, 170.0, 90.03, 0.35, -86.91
-690.4, -364.44, 170.0, 90.03, 0.35, -86.91
-690.07, -364.44, 160.0, 90.03, 0.35, -86.91
-689.74, -364.44, 170.0, 90.03, 0.35, -86.91
-725.17, -364.0, 170.0, 90.03, 0.35, -86.91
-724.83, -364.0, 160.0, 90.03, 0.35, -86.91
-724.5, -364.0, 160.0, 90.03, 0.35, -86.91
-724.17, -364.0, 160.0, 90.03, 0.35, -86.91
-723.84, -364.0, 160.0, 90.03, 0.35, -86.91
-723.51, -364.0, 160.0, 90.03, 0.35, -86.91
-722.19, -364.0, 160.0, 90.03, 0.35, -86.91
-720.2, -364.0, 170.0, 90.03, 0.35, -86.91
-713.25, -364.0, 170.0, 90.03, 0.35, -86.91
-711.59, -364.0, 160.0, 90.03, 0.35, -86.91
-709.93, -364.0, 160.0, 90.03, 0.35, -86.91
-709.6, -364.0, 160.0, 90.03, 0.35, -86.91
-709.27, -364.0, 160.0, 90.03, 0.35, -86.91
-708.94, -364.0, 160.0, 90.03, 0.35, -86.91
-708.61, -364.0, 160.0, 90.03, 0.35, -86.91
-708.28, -364.0, 170.0, 90.03, 0.35, -86.91
-724.83, -363.56, 170.0, 90.03, 0.35, -86.91
-723.84, -363.56, 160.0, 90.03, 0.35, -86.91
-722.19, -363.56, 160.0, 90.03, 0.35, -86.91
-721.19, -363.56, 160.0, 90.03, 0.35, -86.91
-720.2, -363.56, 170.0, 90.03, 0.35, -86.91
-711.59, -363.56, 170.0, 90.03, 0.35, -86.91
-710.6, -363.56, 160.0, 90.03, 0.35, -86.91
-709.6, -363.56, 160.0, 90.03, 0.35, -86.91
-708.61, -363.56, 160.0, 90.03, 0.35, -86.91
-707.62, -363.56, 170.0, 90.03, 0.35, -86.91
-691.39, -363.56, 170.0, 90.03, 0.35, -86.91
-690.07, -363.56, 170.0, 90.03, 0.35, -86.91
-757.28, -363.11, 170.0, 90.03, 0.35, -86.91
-756.95, -363.11, 160.0, 90.03, 0.35, -86.91
-756.62, -363.11, 170.0, 90.03, 0.35, -86.91
-724.83, -363.11, 170.0, 90.03, 0.35, -86.91
-722.52, -363.11, 160.0, 90.03, 0.35, -86.91
-722.19, -363.11, 160.0, 90.03, 0.35, -86.91
-721.85, -363.11, 160.0, 90.03, 0.35, -86.91
-721.52, -363.11, 160.0, 90.03, 0.35, -86.91
-721.19, -363.11, 160.0, 90.03, 0.35, -86.91
-720.86, -363.11, 160.0, 90.03, 0.35, -86.91
-720.53, -363.11, 160.0, 90.03, 0.35, -86.91
-720.2, -363.11, 160.0, 90.03, 0.35, -86.91
-719.87, -363.11, 170.0, 90.03, 0.35, -86.91
-711.92, -363.11, 170.0, 90.03, 0.35, -86.91
-711.59, -363.11, 160.0, 90.03, 0.35, -86.91
-711.26, -363.11, 160.0, 90.03, 0.35, -86.91
-710.93, -363.11, 160.0, 90.03, 0.35, -86.91
-710.6, -363.11, 160.0, 90.03, 0.35, -86.91
-710.26, -363.11, 160.0, 90.03, 0.35, -86.91
-707.95, -363.11, 160.0, 90.03, 0.35, -86.91
-707.62, -363.11, 160.0, 90.03, 0.35, -86.91
-707.28, -363.11, 170.0, 90.03, 0.35, -86.91
-691.72, -363.11, 170.0, 90.03, 0.35, -86.91
-691.39, -363.11, 160.0, 90.03, 0.35, -86.91
-691.06, -363.11, 160.0, 90.03, 0.35, -86.91
-690.4, -363.11, 160.0, 90.03, 0.35, -86.91
-690.07, -363.11, 160.0, 90.03, 0.35, -86.91
-689.74, -363.11, 170.0, 90.03, 0.35, -86.91
-725.17, -362.67, 170.0, 90.03, 0.35, -86.91
-724.83, -362.67, 160.0, 90.03, 0.35, -86.91
-724.5, -362.67, 160.0, 90.03, 0.35, -86.91
-722.19, -362.67, 160.0, 90.03, 0.35, -86.91
-721.19, -362.67, 160.0, 90.03, 0.35, -86.91
-720.2, -362.67, 170.0, 90.03, 0.35, -86.91
-711.59, -362.67, 170.0, 90.03, 0.35, -86.91
-710.6, -362.67, 160.0, 90.03, 0.35, -86.91
-707.62, -362.67, 170.0, 90.03, 0.35, -86.91
-691.39, -362.67, 170.0, 90.03, 0.35, -86.91
-690.07, -362.67, 170.0, 90.03, 0.35, -86.91
-724.83, -362.22, 170.0, 90.03, 0.35, -86.91
-723.84, -362.22, 160.0, 90.03, 0.35, -86.91
-722.19, -362.22, 160.0, 90.03, 0.35, -86.91
-721.19, -362.22, 170.0, 90.03, 0.35, -86.91
-710.6, -362.22, 170.0, 90.03, 0.35, -86.91
-709.6, -362.22, 170.0, 90.03, 0.35, -86.91
-691.06, -362.22, 170.0, 90.03, 0.35, -86.91
-690.07, -362.22, 170.0, 90.03, 0.35, -86.91
-757.28, -361.78, 170.0, 90.03, 0.35, -86.91
-756.95, -361.78, 160.0, 90.03, 0.35, -86.91
-756.62, -361.78, 170.0, 90.03, 0.35, -86.91
-725.83, -361.78, 170.0, 90.03, 0.35, -86.91
-724.83, -361.78, 160.0, 90.03, 0.35, -86.91
-724.17, -361.78, 160.0, 90.03, 0.35, -86.91
-723.84, -361.78, 160.0, 90.03, 0.35, -86.91
-723.51, -361.78, 160.0, 90.03, 0.35, -86.91
-722.52, -361.78, 160.0, 90.03, 0.35, -86.91
-722.19, -361.78, 160.0, 90.03, 0.35, -86.91
-721.85, -361.78, 160.0, 90.03, 0.35, -86.91
-721.52, -361.78, 160.0, 90.03, 0.35, -86.91
-721.19, -361.78, 160.0, 90.03, 0.35, -86.91
-720.86, -361.78, 170.0, 90.03, 0.35, -86.91
-710.93, -361.78, 170.0, 90.03, 0.35, -86.91
-710.6, -361.78, 160.0, 90.03, 0.35, -86.91
-710.26, -361.78, 160.0, 90.03, 0.35, -86.91
-709.93, -361.78, 160.0, 90.03, 0.35, -86.91
-709.6, -361.78, 160.0, 90.03, 0.35, -86.91
-709.27, -361.78, 170.0, 90.03, 0.35, -86.91
-691.39, -361.78, 170.0, 90.03, 0.35, -86.91
-691.06, -361.78, 160.0, 90.03, 0.35, -86.91
-690.73, -361.78, 160.0, 90.03, 0.35, -86.91
-690.4, -361.78, 160.0, 90.03, 0.35, -86.91
-690.07, -361.78, 160.0, 90.03, 0.35, -86.91
-689.74, -361.78, 170.0, 90.03, 0.35, -86.91
-726.16, -361.33, 170.0, 90.03, 0.35, -86.91
-725.83, -361.33, 160.0, 90.03, 0.35, -86.91
-725.5, -361.33, 160.0, 90.03, 0.35, -86.91
-725.17, -361.33, 160.0, 90.03, 0.35, -86.91
-724.83, -361.33, 160.0, 90.03, 0.35, -86.91
-724.5, -361.33, 160.0, 90.03, 0.35, -86.91
-723.84, -361.33, 160.0, 90.03, 0.35, -86.91
-722.19, -361.33, 160.0, 90.03, 0.35, -86.91
-721.19, -361.33, 170.0, 90.03, 0.35, -86.91
-710.6, -361.33, 170.0, 90.03, 0.35, -86.91
-709.6, -361.33, 170.0, 90.03, 0.35, -86.91
-691.06, -361.33, 170.0, 90.03, 0.35, -86.91
-690.07, -361.33, 170.0, 90.03, 0.35, -86.91
-725.83, -360.89, 170.0, 90.03, 0.35, -86.91
-724.83, -360.89, 160.0, 90.03, 0.35, -86.91
-723.51, -360.89, 160.0, 90.03, 0.35, -86.91
-722.19, -360.89, 160.0, 90.03, 0.35, -86.91
-721.19, -360.89, 160.0, 90.03, 0.35, -86.91
-720.2, -360.89, 170.0, 90.03, 0.35, -86.91
-757.28, -360.44, 170.0, 90.03, 0.35, -86.91
-756.95, -360.44, 160.0, 90.03, 0.35, -86.91
-756.62, -360.44, 170.0, 90.03, 0.35, -86.91
-725.83, -360.44, 170.0, 90.03, 0.35, -86.91
-724.5, -360.44, 160.0, 90.03, 0.35, -86.91
-723.84, -360.44, 160.0, 90.03, 0.35, -86.91
-723.51, -360.44, 160.0, 90.03, 0.35, -86.91
-723.18, -360.44, 160.0, 90.03, 0.35, -86.91
-722.52, -360.44, 160.0, 90.03, 0.35, -86.91
-722.19, -360.44, 160.0, 90.03, 0.35, -86.91
-721.85, -360.44, 160.0, 90.03, 0.35, -86.91
-721.52, -360.44, 160.0, 90.03, 0.35, -86.91
-721.19, -360.44, 160.0, 90.03, 0.35, -86.91
-720.86, -360.44, 160.0, 90.03, 0.35, -86.91
-720.53, -360.44, 160.0, 90.03, 0.35, -86.91
-720.2, -360.44, 160.0, 90.03, 0.35, -86.91
-719.87, -360.44, 170.0, 90.03, 0.35, -86.91
-709.27, -360.44, 170.0, 90.03, 0.35, -86.91
-708.94, -360.44, 160.0, 90.03, 0.35, -86.91
-708.61, -360.44, 170.0, 90.03, 0.35, -86.91
-691.39, -360.44, 170.0, 90.03, 0.35, -86.91
-691.06, -360.44, 160.0, 90.03, 0.35, -86.91
-690.73, -360.44, 170.0, 90.03, 0.35, -86.91
-726.16, -360.0, 170.0, 90.03, 0.35, -86.91
-725.83, -360.0, 160.0, 90.03, 0.35, -86.91
-725.5, -360.0, 160.0, 90.03, 0.35, -86.91
-724.83, -360.0, 160.0, 90.03, 0.35, -86.91
-724.5, -360.0, 160.0, 90.03, 0.35, -86.91
-724.17, -360.0, 160.0, 90.03, 0.35, -86.91
-723.51, -360.0, 160.0, 90.03, 0.35, -86.91
-722.19, -360.0, 160.0, 90.03, 0.35, -86.91
-721.19, -360.0, 160.0, 90.03, 0.35, -86.91
-720.2, -360.0, 170.0, 90.03, 0.35, -86.91
-691.06, -360.0, 170.0, 90.03, 0.35, -86.91
-690.07, -360.0, 170.0, 90.03, 0.35, -86.91
-725.83, -359.56, 170.0, 90.03, 0.35, -86.91
-724.5, -359.56, 160.0, 90.03, 0.35, -86.91
-723.51, -359.56, 160.0, 90.03, 0.35, -86.91
-722.19, -359.56, 160.0, 90.03, 0.35, -86.91
-721.19, -359.56, 160.0, 90.03, 0.35, -86.91
-720.2, -359.56, 170.0, 90.03, 0.35, -86.91
-691.06, -359.56, 170.0, 90.03, 0.35, -86.91
-690.4, -359.56, 160.0, 90.03, 0.35, -86.91
-690.07, -359.56, 160.0, 90.03, 0.35, -86.91
-689.74, -359.56, 170.0, 90.03, 0.35, -86.91
-757.28, -359.11, 170.0, 90.03, 0.35, -86.91
-756.95, -359.11, 160.0, 90.03, 0.35, -86.91
-756.62, -359.11, 170.0, 90.03, 0.35, -86.91
-725.83, -359.11, 170.0, 90.03, 0.35, -86.91
-724.5, -359.11, 160.0, 90.03, 0.35, -86.91
-723.84, -359.11, 160.0, 90.03, 0.35, -86.91
-723.51, -359.11, 160.0, 90.03, 0.35, -86.91
-723.18, -359.11, 160.0, 90.03, 0.35, -86.91
-722.52, -359.11, 160.0, 90.03, 0.35, -86.91
-722.19, -359.11, 160.0, 90.03, 0.35, -86.91
-721.85, -359.11, 160.0, 90.03, 0.35, -86.91
-721.52, -359.11, 160.0, 90.03, 0.35, -86.91
-721.19, -359.11, 160.0, 90.03, 0.35, -86.91
-720.86, -359.11, 160.0, 90.03, 0.35, -86.91
-720.53, -359.11, 160.0, 90.03, 0.35, -86.91
-720.2, -359.11, 160.0, 90.03, 0.35, -86.91
-719.87, -359.11, 170.0, 90.03, 0.35, -86.91
-708.61, -359.11, 170.0, 90.03, 0.35, -86.91
-708.28, -359.11, 160.0, 90.03, 0.35, -86.91
-707.95, -359.11, 160.0, 90.03, 0.35, -86.91
-707.28, -359.11, 170.0, 90.03, 0.35, -86.91
-691.39, -359.11, 170.0, 90.03, 0.35, -86.91
-691.06, -359.11, 160.0, 90.03, 0.35, -86.91
-690.73, -359.11, 160.0, 90.03, 0.35, -86.91
-690.07, -359.11, 170.0, 90.03, 0.35, -86.91
-726.16, -358.67, 170.0, 90.03, 0.35, -86.91
-725.83, -358.67, 160.0, 90.03, 0.35, -86.91
-725.5, -358.67, 160.0, 90.03, 0.35, -86.91
-724.83, -358.67, 160.0, 90.03, 0.35, -86.91
-724.5, -358.67, 160.0, 90.03, 0.35, -86.91
-724.17, -358.67, 160.0, 90.03, 0.35, -86.91
-723.51, -358.67, 160.0, 90.03, 0.35, -86.91
-722.19, -358.67, 160.0, 90.03, 0.35, -86.91
-721.19, -358.67, 160.0, 90.03, 0.35, -86.91
-720.2, -358.67, 170.0, 90.03, 0.35, -86.91
-708.28, -358.67, 170.0, 90.03, 0.35, -86.91
-707.62, -358.67, 160.0, 90.03, 0.35, -86.91
-707.28, -358.67, 160.0, 90.03, 0.35, -86.91
-706.95, -358.67, 170.0, 90.03, 0.35, -86.91
-691.06, -358.67, 170.0, 90.03, 0.35, -86.91
-690.07, -358.67, 170.0, 90.03, 0.35, -86.91
-725.83, -358.22, 170.0, 90.03, 0.35, -86.91
-724.5, -358.22, 160.0, 90.03, 0.35, -86.91
-723.51, -358.22, 160.0, 90.03, 0.35, -86.91
-722.52, -358.22, 160.0, 90.03, 0.35, -86.91
-721.52, -358.22, 170.0, 90.03, 0.35, -86.91
-691.06, -358.22, 170.0, 90.03, 0.35, -86.91
-690.4, -358.22, 160.0, 90.03, 0.35, -86.91
-690.07, -358.22, 160.0, 90.03, 0.35, -86.91
-689.74, -358.22, 170.0, 90.03, 0.35, -86.91
-756.95, -357.78, 170.0, 90.03, 0.35, -86.91
-756.62, -357.78, 160.0, 90.03, 0.35, -86.91
-756.29, -357.78, 170.0, 90.03, 0.35, -86.91
-725.5, -357.78, 170.0, 90.03, 0.35, -86.91
-723.84, -357.78, 160.0, 90.03, 0.35, -86.91
-723.51, -357.78, 160.0, 90.03, 0.35, -86.91
-723.18, -357.78, 160.0, 90.03, 0.35, -86.91
-722.85, -357.78, 160.0, 90.03, 0.35, -86.91
-722.52, -357.78, 160.0, 90.03, 0.35, -86.91
-722.19, -357.78, 160.0, 90.03, 0.35, -86.91
-721.85, -357.78, 160.0, 90.03, 0.35, -86.91
-721.52, -357.78, 160.0, 90.03, 0.35, -86.91
-721.19, -357.78, 170.0, 90.03, 0.35, -86.91
-708.61, -357.78, 170.0, 90.03, 0.35, -86.91
-706.95, -357.78, 160.0, 90.03, 0.35, -86.91
-703.97, -357.78, 170.0, 90.03, 0.35, -86.91
-691.39, -357.78, 170.0, 90.03, 0.35, -86.91
-691.06, -357.78, 160.0, 90.03, 0.35, -86.91
-690.73, -357.78, 160.0, 90.03, 0.35, -86.91
-690.07, -357.78, 170.0, 90.03, 0.35, -86.91
-725.83, -357.33, 170.0, 90.03, 0.35, -86.91
-725.5, -357.33, 160.0, 90.03, 0.35, -86.91
-725.17, -357.33, 160.0, 90.03, 0.35, -86.91
-723.51, -357.33, 160.0, 90.03, 0.35, -86.91
-722.52, -357.33, 160.0, 90.03, 0.35, -86.91
-721.52, -357.33, 170.0, 90.03, 0.35, -86.91
-708.94, -357.33, 170.0, 90.03, 0.35, -86.91
-708.61, -357.33, 160.0, 90.03, 0.35, -86.91
-708.28, -357.33, 160.0, 90.03, 0.35, -86.91
-707.28, -357.33, 160.0, 90.03, 0.35, -86.91
-706.95, -357.33, 160.0, 90.03, 0.35, -86.91
-706.62, -357.33, 160.0, 90.03, 0.35, -86.91
-704.3, -357.33, 160.0, 90.03, 0.35, -86.91
-703.97, -357.33, 160.0, 90.03, 0.35, -86.91
-703.64, -357.33, 170.0, 90.03, 0.35, -86.91
-725.5, -356.89, 170.0, 90.03, 0.35, -86.91
-722.52, -356.89, 160.0, 90.03, 0.35, -86.91
-721.52, -356.89, 170.0, 90.03, 0.35, -86.91
-708.61, -356.89, 170.0, 90.03, 0.35, -86.91
-706.95, -356.89, 160.0, 90.03, 0.35, -86.91
-703.97, -356.89, 170.0, 90.03, 0.35, -86.91
-757.28, -356.44, 170.0, 90.03, 0.35, -86.91
-756.95, -356.44, 160.0, 90.03, 0.35, -86.91
-756.62, -356.44, 170.0, 90.03, 0.35, -86.91
-725.5, -356.44, 170.0, 90.03, 0.35, -86.91
-722.85, -356.44, 160.0, 90.03, 0.35, -86.91
-722.52, -356.44, 160.0, 90.03, 0.35, -86.91
-722.19, -356.44, 160.0, 90.03, 0.35, -86.91
-721.85, -356.44, 160.0, 90.03, 0.35, -86.91
-721.52, -356.44, 160.0, 90.03, 0.35, -86.91
-721.19, -356.44, 170.0, 90.03, 0.35, -86.91
-707.28, -356.44, 170.0, 90.03, 0.35, -86.91
-703.97, -356.44, 170.0, 90.03, 0.35, -86.91
-691.39, -356.44, 170.0, 90.03, 0.35, -86.91
-691.06, -356.44, 160.0, 90.03, 0.35, -86.91
-690.73, -356.44, 170.0, 90.03, 0.35, -86.91
-725.83, -356.0, 170.0, 90.03, 0.35, -86.91
-725.5, -356.0, 160.0, 90.03, 0.35, -86.91
-725.17, -356.0, 160.0, 90.03, 0.35, -86.91
-722.52, -356.0, 160.0, 90.03, 0.35, -86.91
-721.52, -356.0, 170.0, 90.03, 0.35, -86.91
-707.62, -356.0, 170.0, 90.03, 0.35, -86.91
-707.28, -356.0, 160.0, 90.03, 0.35, -86.91
-706.95, -356.0, 160.0, 90.03, 0.35, -86.91
-704.3, -356.0, 160.0, 90.03, 0.35, -86.91
-703.97, -356.0, 160.0, 90.03, 0.35, -86.91
-703.64, -356.0, 170.0, 90.03, 0.35, -86.91
-725.5, -355.56, 170.0, 90.03, 0.35, -86.91
-722.52, -355.56, 160.0, 90.03, 0.35, -86.91
-721.52, -355.56, 170.0, 90.03, 0.35, -86.91
-707.28, -355.56, 170.0, 90.03, 0.35, -86.91
-703.97, -355.56, 170.0, 90.03, 0.35, -86.91
-756.95, -355.11, 170.0, 90.03, 0.35, -86.91
-756.62, -355.11, 160.0, 90.03, 0.35, -86.91
-756.29, -355.11, 170.0, 90.03, 0.35, -86.91
-725.5, -355.11, 170.0, 90.03, 0.35, -86.91
-722.85, -355.11, 160.0, 90.03, 0.35, -86.91
-722.52, -355.11, 160.0, 90.03, 0.35, -86.91
-722.19, -355.11, 160.0, 90.03, 0.35, -86.91
-721.85, -355.11, 160.0, 90.03, 0.35, -86.91
-721.52, -355.11, 160.0, 90.03, 0.35, -86.91
-721.19, -355.11, 170.0, 90.03, 0.35, -86.91
-706.95, -355.11, 170.0, 90.03, 0.35, -86.91
-703.64, -355.11, 170.0, 90.03, 0.35, -86.91
-691.72, -355.11, 170.0, 90.03, 0.35, -86.91
-691.39, -355.11, 160.0, 90.03, 0.35, -86.91
-691.06, -355.11, 170.0, 90.03, 0.35, -86.91
-725.83, -354.67, 170.0, 90.03, 0.35, -86.91
-725.5, -354.67, 160.0, 90.03, 0.35, -86.91
-725.17, -354.67, 160.0, 90.03, 0.35, -86.91
-722.52, -354.67, 160.0, 90.03, 0.35, -86.91
-721.52, -354.67, 170.0, 90.03, 0.35, -86.91
-707.28, -354.67, 170.0, 90.03, 0.35, -86.91
-706.95, -354.67, 160.0, 90.03, 0.35, -86.91
-706.62, -354.67, 160.0, 90.03, 0.35, -86.91
-703.97, -354.67, 160.0, 90.03, 0.35, -86.91
-703.64, -354.67, 160.0, 90.03, 0.35, -86.91
-703.31, -354.67, 170.0, 90.03, 0.35, -86.91
-725.5, -354.22, 170.0, 90.03, 0.35, -86.91
-722.52, -354.22, 160.0, 90.03, 0.35, -86.91
-721.52, -354.22, 170.0, 90.03, 0.35, -86.91
-706.95, -354.22, 170.0, 90.03, 0.35, -86.91
-703.64, -354.22, 170.0, 90.03, 0.35, -86.91
-756.95, -353.78, 170.0, 90.03, 0.35, -86.91
-756.62, -353.78, 160.0, 90.03, 0.35, -86.91
-756.29, -353.78, 170.0, 90.03, 0.35, -86.91
-725.17, -353.78, 170.0, 90.03, 0.35, -86.91
-722.85, -353.78, 160.0, 90.03, 0.35, -86.91
-722.52, -353.78, 160.0, 90.03, 0.35, -86.91
-722.19, -353.78, 160.0, 90.03, 0.35, -86.91
-721.85, -353.78, 160.0, 90.03, 0.35, -86.91
-721.52, -353.78, 160.0, 90.03, 0.35, -86.91
