-704.97, -278.22, 160.0, 90.03, 0.35, -86.91
-704.64, -276.89, 170.0, 90.03, 0.35, -86.91
-717.22, -291.56, 170.0, 90.03, 0.35, -86.91
-717.22, -292.89, 160.0, 90.03, 0.35, -86.91
-718.21, -293.78, 160.0, 90.03, 0.35, -86.91
-718.21, -295.11, 160.0, 90.03, 0.35, -86.91
-719.21, -295.11, 160.0, 90.03, 0.35, -86.91
-719.21, -293.78, 160.0, 90.03, 0.35, -86.91
-720.2, -293.78, 160.0, 90.03, 0.35, -86.91
-721.19, -293.33, 160.0, 90.03, 0.35, -86.91
-721.19, -294.67, 160.0, 90.03, 0.35, -86.91
-722.19, -294.67, 160.0, 90.03, 0.35, -86.91
-722.19, -293.33, 160.0, 90.03, 0.35, -86.91
-723.18, -293.33, 160.0, 90.03, 0.35, -86.91
-724.17, -293.33, 160.0, 90.03, 0.35, -86.91
-725.17, -293.33, 160.0, 90.03, 0.35, -86.91
-726.16, -293.33, 160.0, 90.03, 0.35, -86.91
-727.15, -293.33, 160.0, 90.03, 0.35, -86.91
-728.15, -293.33, 160.0, 90.03, 0.35, -86.91
-728.15, -294.67, 160.0, 90.03, 0.35, -86.91
-729.14, -294.67, 160.0, 90.03, 0.35, -86.91
-730.13, -294.67, 160.0, 90.03, 0.35, -86.91
-730.13, -296.0, 160.0, 90.03, 0.35, -86.91
-729.14, -296.44, 160.0, 90.03, 0.35, -86.91
-728.15, -296.89, 160.0, 90.03, 0.35, -86.91
-727.15, -297.33, 160.0, 90.03, 0.35, -86.91
-726.16, -297.33, 160.0, 90.03, 0.35, -86.91
-725.17, -296.89, 160.0, 90.03, 0.35, -86.91
-724.17, -296.89, 160.0, 90.03, 0.35, -86.91
-723.18, -297.33, 160.0, 90.03, 0.35, -86.91
-722.19, -297.33, 160.0, 90.03, 0.35, -86.91
-721.19, -297.33, 160.0, 90.03, 0.35, -86.91
-720.2, -296.44, 160.0, 90.03, 0.35, -86.91
-717.22, -295.11, 160.0, 90.03, 0.35, -86.91
-716.23, -294.67, 160.0, 90.03, 0.35, -86.91
-718.21, -291.11, 160.0, 90.03, 0.35, -86.91
-719.21, -290.22, 160.0, 90.03, 0.35, -86.91
-719.87, -288.89, 160.0, 90.03, 0.35, -86.91
-720.86, -288.44, 170.0, 90.03, 0.35, -86.91
-728.15, -288.44, 170.0, 90.03, 0.35, -86.91
-729.14, -289.33, 160.0, 90.03, 0.35, -86.91
-730.13, -289.78, 160.0, 90.03, 0.35, -86.91
-731.13, -290.67, 160.0, 90.03, 0.35, -86.91
-731.79, -292.0, 160.0, 90.03, 0.35, -86.91
-732.12, -293.33, 160.0, 90.03, 0.35, -86.91
-733.11, -293.33, 160.0, 90.03, 0.35, -86.91
-733.11, -294.67, 160.0, 90.03, 0.35, -86.91
-732.12, -295.11, 160.0, 90.03, 0.35, -86.91
-731.13, -295.11, 160.0, 90.03, 0.35, -86.91
-731.13, -293.33, 160.0, 90.03, 0.35, -86.91
-730.13, -293.33, 160.0, 90.03, 0.35, -86.91
-729.14, -293.33, 170.0, 90.03, 0.35, -86.91
-725.83, -305.33, 170.0, 90.03, 0.35, -86.91
-726.82, -306.67, 160.0, 90.03, 0.35, -86.91
-727.81, -307.11, 160.0, 90.03, 0.35, -86.91
-728.81, -307.56, 160.0, 90.03, 0.35, -86.91
-728.81, -306.22, 160.0, 90.03, 0.35, -86.91
-726.49, -309.33, 160.0, 90.03, 0.35, -86.91
-726.49, -310.67, 160.0, 90.03, 0.35, -86.91
-726.82, -312.0, 160.0, 90.03, 0.35, -86.91
-726.49, -313.33, 160.0, 90.03, 0.35, -86.91
-726.49, -314.67, 160.0, 90.03, 0.35, -86.91
-726.49, -316.0, 160.0, 90.03, 0.35, -86.91
-726.49, -317.33, 160.0, 90.03, 0.35, -86.91
-726.49, -318.67, 160.0, 90.03, 0.35, -86.91
-726.49, -320.0, 160.0, 90.03, 0.35, -86.91
-726.49, -321.33, 160.0, 90.03, 0.35, -86.91
-726.49, -322.67, 160.0, 90.03, 0.35, -86.91
-726.49, -324.0, 160.0, 90.03, 0.35, -86.91
-726.82, -325.33, 160.0, 90.03, 0.35, -86.91
-726.82, -326.67, 160.0, 90.03, 0.35, -86.91
-726.82, -328.0, 160.0, 90.03, 0.35, -86.91
-726.82, -329.33, 170.0, 90.03, 0.35, -86.91
-719.54, -334.67, 170.0, 90.03, 0.35, -86.91
-719.54, -336.0, 160.0, 90.03, 0.35, -86.91
-718.54, -336.0, 160.0, 90.03, 0.35, -86.91
-718.21, -337.33, 160.0, 90.03, 0.35, -86.91
-717.22, -337.78, 160.0, 90.03, 0.35, -86.91
-716.23, -338.67, 160.0, 90.03, 0.35, -86.91
-715.23, -338.67, 160.0, 90.03, 0.35, -86.91
-714.24, -338.67, 160.0, 90.03, 0.35, -86.91
-713.25, -339.11, 160.0, 90.03, 0.35, -86.91
-712.25, -339.56, 160.0, 90.03, 0.35, -86.91
-711.26, -340.0, 160.0, 90.03, 0.35, -86.91
-710.26, -340.44, 160.0, 90.03, 0.35, -86.91
-709.27, -340.89, 160.0, 90.03, 0.35, -86.91
-708.28, -341.33, 160.0, 90.03, 0.35, -86.91
-707.28, -341.78, 160.0, 90.03, 0.35, -86.91
-706.29, -341.33, 160.0, 90.03, 0.35, -86.91
-705.3, -341.33, 160.0, 90.03, 0.35, -86.91
-704.64, -342.67, 160.0, 90.03, 0.35, -86.91
-704.3, -344.0, 160.0, 90.03, 0.35, -86.91
-703.97, -345.33, 160.0, 90.03, 0.35, -86.91
-703.97, -346.67, 160.0, 90.03, 0.35, -86.91
-703.64, -348.0, 160.0, 90.03, 0.35, -86.91
-703.64, -349.33, 160.0, 90.03, 0.35, -86.91
-703.64, -350.67, 160.0, 90.03, 0.35, -86.91
-703.64, -352.0, 160.0, 90.03, 0.35, -86.91
-703.64, -353.33, 160.0, 90.03, 0.35, -86.91
-703.64, -354.67, 160.0, 90.03, 0.35, -86.91
-703.97, -356.0, 160.0, 90.03, 0.35, -86.91
-703.97, -357.33, 160.0, 90.03, 0.35, -86.91
-706.95, -357.33, 160.0, 90.03, 0.35, -86.91
-707.28, -358.67, 160.0, 90.03, 0.35, -86.91
-708.28, -359.11, 160.0, 90.03, 0.35, -86.91
-708.94, -360.44, 160.0, 90.03, 0.35, -86.91
-709.6, -361.78, 160.0, 90.03, 0.35, -86.91
-710.6, -361.78, 160.0, 90.03, 0.35, -86.91
-710.6, -363.11, 160.0, 90.03, 0.35, -86.91
-711.59, -363.11, 160.0, 90.03, 0.35, -86.91
-711.59, -364.44, 160.0, 90.03, 0.35, -86.91
-711.59, -365.78, 160.0, 90.03, 0.35, -86.91
-712.58, -365.78, 160.0, 90.03, 0.35, -86.91
-713.58, -365.78, 160.0, 90.03, 0.35, -86.91
-714.57, -366.22, 160.0, 90.03, 0.35, -86.91
-715.56, -366.22, 160.0, 90.03, 0.35, -86.91
-716.56, -366.67, 160.0, 90.03, 0.35, -86.91
-713.25, -364.44, 160.0, 90.03, 0.35, -86.91
-710.6, -365.33, 160.0, 90.03, 0.35, -86.91
-709.6, -364.0, 160.0, 90.03, 0.35, -86.91
-708.61, -364.0, 160.0, 90.03, 0.35, -86.91
-707.62, -363.11, 160.0, 90.03, 0.35, -86.91
-708.61, -357.33, 160.0, 90.03, 0.35, -86.91
-707.28, -356.0, 160.0, 90.03, 0.35, -86.91
-706.95, -354.67, 160.0, 90.03, 0.35, -86.91
-706.29, -353.33, 160.0, 90.03, 0.35, -86.91
-705.3, -352.44, 160.0, 90.03, 0.35, -86.91
-704.97, -351.11, 170.0, 90.03, 0.35, -86.91
-706.29, -343.11, 170.0, 90.03, 0.35, -86.91
-706.62, -340.0, 160.0, 90.03, 0.35, -86.91
-706.62, -337.33, 160.0, 90.03, 0.35, -86.91
-707.62, -337.33, 160.0, 90.03, 0.35, -86.91
-708.61, -337.33, 160.0, 90.03, 0.35, -86.91
-709.6, -336.89, 160.0, 90.03, 0.35, -86.91
-710.6, -336.89, 160.0, 90.03, 0.35, -86.91
-711.59, -336.89, 160.0, 90.03, 0.35, -86.91
-712.58, -336.44, 160.0, 90.03, 0.35, -86.91
-713.58, -336.0, 160.0, 90.03, 0.35, -86.91
-714.57, -336.0, 160.0, 90.03, 0.35, -86.91
-715.56, -335.56, 160.0, 90.03, 0.35, -86.91
-716.56, -335.11, 160.0, 90.03, 0.35, -86.91
-717.55, -335.11, 160.0, 90.03, 0.35, -86.91
-718.54, -334.22, 160.0, 90.03, 0.35, -86.91
-716.56, -330.67, 160.0, 90.03, 0.35, -86.91
-715.56, -330.67, 160.0, 90.03, 0.35, -86.91
-714.57, -331.11, 160.0, 90.03, 0.35, -86.91
-713.58, -331.56, 160.0, 90.03, 0.35, -86.91
-712.58, -331.56, 160.0, 90.03, 0.35, -86.91
-711.59, -331.56, 160.0, 90.03, 0.35, -86.91
-710.6, -331.56, 160.0, 90.03, 0.35, -86.91
-709.6, -331.56, 160.0, 90.03, 0.35, -86.91
-708.61, -331.56, 160.0, 90.03, 0.35, -86.91
-707.62, -330.67, 160.0, 90.03, 0.35, -86.91
-706.62, -330.22, 160.0, 90.03, 0.35, -86.91
-705.96, -328.89, 160.0, 90.03, 0.35, -86.91
-705.96, -327.56, 160.0, 90.03, 0.35, -86.91
-706.95, -327.11, 160.0, 90.03, 0.35, -86.91
-707.95, -326.22, 160.0, 90.03, 0.35, -86.91
-708.94, -326.67, 160.0, 90.03, 0.35, -86.91
-709.93, -326.67, 160.0, 90.03, 0.35, -86.91
-709.93, -328.0, 160.0, 90.03, 0.35, -86.91
-709.27, -329.33, 160.0, 90.03, 0.35, -86.91
-708.28, -329.33, 160.0, 90.03, 0.35, -86.91
-710.26, -330.22, 160.0, 90.03, 0.35, -86.91
-710.93, -328.89, 160.0, 90.03, 0.35, -86.91
-711.26, -327.56, 160.0, 90.03, 0.35, -86.91
-712.25, -327.11, 160.0, 90.03, 0.35, -86.91
-713.25, -327.11, 160.0, 90.03, 0.35, -86.91
-713.25, -328.44, 160.0, 90.03, 0.35, -86.91
-714.24, -328.44, 160.0, 90.03, 0.35, -86.91
-714.24, -329.78, 160.0, 90.03, 0.35, -86.91
-713.25, -330.22, 160.0, 90.03, 0.35, -86.91
-712.25, -330.22, 160.0, 90.03, 0.35, -86.91
-715.23, -329.33, 160.0, 90.03, 0.35, -86.91
-716.23, -329.33, 160.0, 90.03, 0.35, -86.91
-717.22, -329.33, 160.0, 90.03, 0.35, -86.91
-717.22, -328.0, 160.0, 90.03, 0.35, -86.91
-718.21, -328.0, 160.0, 90.03, 0.35, -86.91
-718.21, -326.67, 160.0, 90.03, 0.35, -86.91
-717.22, -326.67, 160.0, 90.03, 0.35, -86.91
-716.23, -326.67, 160.0, 90.03, 0.35, -86.91
-715.23, -326.67, 160.0, 90.03, 0.35, -86.91
-714.24, -327.11, 170.0, 90.03, 0.35, -86.91
-704.97, -328.44, 170.0, 90.03, 0.35, -86.91
-703.31, -330.67, 160.0, 90.03, 0.35, -86.91
-702.98, -332.0, 160.0, 90.03, 0.35, -86.91
-701.99, -332.44, 160.0, 90.03, 0.35, -86.91
-700.99, -332.44, 160.0, 90.03, 0.35, -86.91
-700.0, -331.56, 160.0, 90.03, 0.35, -86.91
-699.01, -331.11, 160.0, 90.03, 0.35, -86.91
-699.01, -332.44, 160.0, 90.03, 0.35, -86.91
-699.67, -333.78, 160.0, 90.03, 0.35, -86.91
-700.0, -335.11, 160.0, 90.03, 0.35, -86.91
-700.66, -336.44, 160.0, 90.03, 0.35, -86.91
-703.31, -336.0, 160.0, 90.03, 0.35, -86.91
-704.3, -335.56, 160.0, 90.03, 0.35, -86.91
-704.3, -336.89, 160.0, 90.03, 0.35, -86.91
-705.3, -337.33, 160.0, 90.03, 0.35, -86.91
-703.97, -334.22, 160.0, 90.03, 0.35, -86.91
-703.97, -332.89, 170.0, 90.03, 0.35, -86.91
-699.01, -329.78, 170.0, 90.03, 0.35, -86.91
-699.01, -328.44, 160.0, 90.03, 0.35, -86.91
-698.68, -327.11, 160.0, 90.03, 0.35, -86.91
-698.68, -325.78, 160.0, 90.03, 0.35, -86.91
-698.68, -324.44, 160.0, 90.03, 0.35, -86.91
-698.34, -323.11, 160.0, 90.03, 0.35, -86.91
-698.68, -321.78, 160.0, 90.03, 0.35, -86.91
-698.68, -320.44, 160.0, 90.03, 0.35, -86.91
-698.68, -319.11, 160.0, 90.03, 0.35, -86.91
-698.68, -317.78, 160.0, 90.03, 0.35, -86.91
-697.68, -317.78, 160.0, 90.03, 0.35, -86.91
-697.35, -319.11, 160.0, 90.03, 0.35, -86.91
-697.35, -320.44, 160.0, 90.03, 0.35, -86.91
-697.35, -321.78, 160.0, 90.03, 0.35, -86.91
-697.02, -323.11, 160.0, 90.03, 0.35, -86.91
-697.02, -324.44, 160.0, 90.03, 0.35, -86.91
-696.69, -325.78, 160.0, 90.03, 0.35, -86.91
-696.69, -327.11, 160.0, 90.03, 0.35, -86.91
-696.36, -328.44, 160.0, 90.03, 0.35, -86.91
-696.36, -329.78, 160.0, 90.03, 0.35, -86.91
-696.36, -331.11, 160.0, 90.03, 0.35, -86.91
-696.03, -332.44, 160.0, 90.03, 0.35, -86.91
-695.7, -333.78, 160.0, 90.03, 0.35, -86.91
-695.36, -335.11, 160.0, 90.03, 0.35, -86.91
-694.7, -336.44, 160.0, 90.03, 0.35, -86.91
-694.37, -337.78, 160.0, 90.03, 0.35, -86.91
-694.04, -339.11, 160.0, 90.03, 0.35, -86.91
-693.38, -340.44, 160.0, 90.03, 0.35, -86.91
-693.38, -341.78, 160.0, 90.03, 0.35, -86.91
-693.38, -343.11, 160.0, 90.03, 0.35, -86.91
-693.05, -344.44, 160.0, 90.03, 0.35, -86.91
-693.05, -345.78, 160.0, 90.03, 0.35, -86.91
-692.72, -347.11, 160.0, 90.03, 0.35, -86.91
-692.38, -348.44, 160.0, 90.03, 0.35, -86.91
-692.05, -349.78, 160.0, 90.03, 0.35, -86.91
-691.72, -351.11, 160.0, 90.03, 0.35, -86.91
-691.72, -352.44, 160.0, 90.03, 0.35, -86.91
-691.72, -353.78, 160.0, 90.03, 0.35, -86.91
-691.39, -355.11, 160.0, 90.03, 0.35, -86.91
-691.06, -356.44, 160.0, 90.03, 0.35, -86.91
-691.06, -357.78, 160.0, 90.03, 0.35, -86.91
-691.06, -359.11, 160.0, 90.03, 0.35, -86.91
-691.06, -360.44, 160.0, 90.03, 0.35, -86.91
-691.06, -361.78, 160.0, 90.03, 0.35, -86.91
-690.07, -361.78, 160.0, 90.03, 0.35, -86.91
-690.07, -363.11, 160.0, 90.03, 0.35, -86.91
-690.07, -364.44, 160.0, 90.03, 0.35, -86.91
-690.07, -365.78, 160.0, 90.03, 0.35, -86.91
-690.07, -367.11, 160.0, 90.03, 0.35, -86.91
-690.4, -368.44, 160.0, 90.03, 0.35, -86.91
-690.73, -369.78, 160.0, 90.03, 0.35, -86.91
-691.39, -371.11, 160.0, 90.03, 0.35, -86.91
-691.72, -372.44, 160.0, 90.03, 0.35, -86.91
-692.38, -373.78, 160.0, 90.03, 0.35, -86.91
-693.05, -375.11, 160.0, 90.03, 0.35, -86.91
-693.71, -376.44, 160.0, 90.03, 0.35, -86.91
-694.37, -377.78, 160.0, 90.03, 0.35, -86.91
-695.03, -379.11, 160.0, 90.03, 0.35, -86.91
-695.7, -380.44, 160.0, 90.03, 0.35, -86.91
-696.69, -380.44, 160.0, 90.03, 0.35, -86.91
-696.36, -381.78, 160.0, 90.03, 0.35, -86.91
-697.35, -381.78, 160.0, 90.03, 0.35, -86.91
-697.35, -383.11, 160.0, 90.03, 0.35, -86.91
-698.01, -384.44, 160.0, 90.03, 0.35, -86.91
-697.68, -385.78, 160.0, 90.03, 0.35, -86.91
-699.01, -385.78, 160.0, 90.03, 0.35, -86.91
-698.68, -387.11, 160.0, 90.03, 0.35, -86.91
-699.67, -387.11, 160.0, 90.03, 0.35, -86.91
-700.33, -388.44, 160.0, 90.03, 0.35, -86.91
-700.99, -389.78, 160.0, 90.03, 0.35, -86.91
-701.99, -390.67, 160.0, 90.03, 0.35, -86.91
-702.98, -390.22, 160.0, 90.03, 0.35, -86.91
-702.98, -391.56, 160.0, 90.03, 0.35, -86.91
-703.97, -391.56, 160.0, 90.03, 0.35, -86.91
-703.97, -392.89, 160.0, 90.03, 0.35, -86.91
-704.97, -392.44, 160.0, 90.03, 0.35, -86.91
-704.97, -393.78, 160.0, 90.03, 0.35, -86.91
-705.96, -394.22, 160.0, 90.03, 0.35, -86.91
-705.96, -392.89, 160.0, 90.03, 0.35, -86.91
-706.95, -395.11, 160.0, 90.03, 0.35, -86.91
-707.95, -396.0, 160.0, 90.03, 0.35, -86.91
-708.94, -396.44, 160.0, 90.03, 0.35, -86.91
-709.93, -396.44, 160.0, 90.03, 0.35, -86.91
-710.93, -396.89, 160.0, 90.03, 0.35, -86.91
-711.92, -397.33, 160.0, 90.03, 0.35, -86.91
-712.91, -397.33, 160.0, 90.03, 0.35, -86.91
-713.91, -397.78, 160.0, 90.03, 0.35, -86.91
-714.9, -398.22, 160.0, 90.03, 0.35, -86.91
-715.89, -398.22, 160.0, 90.03, 0.35, -86.91
-716.89, -398.22, 160.0, 90.03, 0.35, -86.91
-717.88, -398.67, 160.0, 90.03, 0.35, -86.91
-718.87, -398.67, 160.0, 90.03, 0.35, -86.91
-719.87, -398.22, 160.0, 90.03, 0.35, -86.91
-719.54, -396.89, 160.0, 90.03, 0.35, -86.91
-718.54, -396.89, 160.0, 90.03, 0.35, -86.91
-720.53, -395.56, 160.0, 90.03, 0.35, -86.91
-721.52, -395.56, 160.0, 90.03, 0.35, -86.91
-721.85, -396.89, 160.0, 90.03, 0.35, -86.91
-720.86, -396.89, 160.0, 90.03, 0.35, -86.91
-722.85, -396.0, 160.0, 90.03, 0.35, -86.91
-722.85, -394.67, 160.0, 90.03, 0.35, -86.91
-723.84, -394.67, 160.0, 90.03, 0.35, -86.91
-724.17, -396.0, 160.0, 90.03, 0.35, -86.91
-725.17, -396.89, 160.0, 90.03, 0.35, -86.91
-726.16, -397.78, 160.0, 90.03, 0.35, -86.91
-727.15, -397.78, 160.0, 90.03, 0.35, -86.91
-728.15, -397.78, 160.0, 90.03, 0.35, -86.91
-729.14, -398.67, 160.0, 90.03, 0.35, -86.91
-730.13, -398.67, 160.0, 90.03, 0.35, -86.91
-731.13, -398.22, 160.0, 90.03, 0.35, -86.91
-732.12, -398.67, 160.0, 90.03, 0.35, -86.91
-733.11, -397.78, 160.0, 90.03, 0.35, -86.91
-734.11, -398.22, 160.0, 90.03, 0.35, -86.91
-735.1, -397.78, 160.0, 90.03, 0.35, -86.91
-736.09, -397.33, 160.0, 90.03, 0.35, -86.91
-737.09, -396.89, 160.0, 90.03, 0.35, -86.91
-738.08, -396.0, 160.0, 90.03, 0.35, -86.91
-739.07, -395.11, 160.0, 90.03, 0.35, -86.91
-740.07, -394.22, 160.0, 90.03, 0.35, -86.91
-741.06, -393.33, 160.0, 90.03, 0.35, -86.91
-742.05, -392.44, 160.0, 90.03, 0.35, -86.91
-743.05, -391.56, 160.0, 90.03, 0.35, -86.91
-744.04, -390.67, 160.0, 90.03, 0.35, -86.91
-744.7, -389.33, 160.0, 90.03, 0.35, -86.91
-745.7, -388.89, 160.0, 90.03, 0.35, -86.91
-746.69, -388.0, 160.0, 90.03, 0.35, -86.91
-747.68, -387.11, 170.0, 90.03, 0.35, -86.91
-755.63, -340.89, 170.0, 90.03, 0.35, -86.91
-755.63, -339.56, 160.0, 90.03, 0.35, -86.91
-756.29, -338.22, 160.0, 90.03, 0.35, -86.91
-756.29, -336.89, 160.0, 90.03, 0.35, -86.91
-756.62, -335.56, 160.0, 90.03, 0.35, -86.91
-756.62, -334.22, 160.0, 90.03, 0.35, -86.91
-756.62, -332.89, 160.0, 90.03, 0.35, -86.91
-756.62, -331.56, 160.0, 90.03, 0.35, -86.91
-756.95, -330.22, 160.0, 90.03, 0.35, -86.91
-756.95, -328.89, 160.0, 90.03, 0.35, -86.91
-756.95, -327.56, 160.0, 90.03, 0.35, -86.91
-756.95, -326.22, 160.0, 90.03, 0.35, -86.91
-756.95, -324.89, 160.0, 90.03, 0.35, -86.91
-756.62, -323.56, 160.0, 90.03, 0.35, -86.91
-756.29, -322.22, 160.0, 90.03, 0.35, -86.91
-755.96, -320.89, 160.0, 90.03, 0.35, -86.91
-755.63, -319.56, 160.0, 90.03, 0.35, -86.91
-755.3, -318.22, 160.0, 90.03, 0.35, -86.91
-754.64, -316.89, 160.0, 90.03, 0.35, -86.91
-754.3, -315.56, 160.0, 90.03, 0.35, -86.91
-753.97, -314.22, 160.0, 90.03, 0.35, -86.91
-753.31, -312.89, 170.0, 90.03, 0.35, -86.91
-723.51, -306.22, 170.0, 90.03, 0.35, -86.91
-722.52, -306.67, 160.0, 90.03, 0.35, -86.91
-721.52, -306.22, 160.0, 90.03, 0.35, -86.91
-721.52, -307.56, 160.0, 90.03, 0.35, -86.91
-720.53, -307.56, 170.0, 90.03, 0.35, -86.91
-699.01, -314.22, 170.0, 90.03, 0.35, -86.91
-698.68, -315.56, 160.0, 90.03, 0.35, -86.91
-694.7, -313.33, 160.0, 90.03, 0.35, -86.91
-694.04, -314.67, 160.0, 90.03, 0.35, -86.91
-693.71, -316.0, 160.0, 90.03, 0.35, -86.91
-693.38, -317.33, 160.0, 90.03, 0.35, -86.91
-693.05, -318.67, 160.0, 90.03, 0.35, -86.91
-692.72, -320.0, 160.0, 90.03, 0.35, -86.91
-692.38, -321.33, 160.0, 90.03, 0.35, -86.91
-692.05, -322.67, 160.0, 90.03, 0.35, -86.91
-691.72, -324.0, 160.0, 90.03, 0.35, -86.91
-691.72, -325.33, 160.0, 90.03, 0.35, -86.91
-691.39, -326.67, 160.0, 90.03, 0.35, -86.91
-691.72, -328.0, 160.0, 90.03, 0.35, -86.91
-691.72, -329.33, 160.0, 90.03, 0.35, -86.91
-692.05, -330.67, 160.0, 90.03, 0.35, -86.91
-692.05, -332.0, 160.0, 90.03, 0.35, -86.91
-692.05, -333.33, 160.0, 90.03, 0.35, -86.91
-692.05, -334.67, 160.0, 90.03, 0.35, -86.91
-692.38, -336.0, 160.0, 90.03, 0.35, -86.91
-692.38, -337.33, 160.0, 90.03, 0.35, -86.91
-692.38, -338.67, 160.0, 90.03, 0.35, -86.91
-692.38, -340.0, 170.0, 90.03, 0.35, -86.91
-690.07, -358.22, 170.0, 90.03, 0.35, -86.91
-690.07, -359.56, 160.0, 90.03, 0.35, -86.91
-691.39, -363.11, 170.0, 90.03, 0.35, -86.91
-682.45, -268.44, 170.0, 90.03, 0.35, -86.91
-682.45, -267.11, 170.0, 90.03, 0.35, -86.91
