-734.77,-328.0,160.0,90.03,0.35,-86.91
-734.11,-329.33,160.0,90.03,0.35,-86.91
-733.44,-328.0,160.0,90.03,0.35,-86.91
-732.78,-329.33,160.0,90.03,0.35,-86.91
-732.12,-330.67,160.0,90.03,0.35,-86.91
-731.46,-329.33,160.0,90.03,0.35,-86.91
-730.79,-328.0,160.0,90.03,0.35,-86.91
-731.79,-327.11,160.0,90.03,0.35,-86.91
-733.44,-331.11,160.0,90.03,0.35,-86.91
-734.44,-332.0,160.0,90.03,0.35,-86.91
-733.77,-333.33,160.0,90.03,0.35,-86.91
-735.43,-334.22,160.0,90.03,0.35,-86.91
-739.74,-336.89,170.0,90.03,0.35,-86.91
-719.54,-336.0,170.0,90.03,0.35,-86.91
-718.54,-336.89,160.0,90.03,0.35,-86.91
-717.55,-337.78,160.0,90.03,0.35,-86.91
-716.56,-338.67,160.0,90.03,0.35,-86.91
-715.23,-338.67,160.0,90.03,0.35,-86.91
-713.91,-338.67,160.0,90.03,0.35,-86.91
-712.58,-339.56,160.0,90.03,0.35,-86.91
-711.26,-340.0,160.0,90.03,0.35,-86.91
-709.93,-340.44,160.0,90.03,0.35,-86.91
-708.61,-341.33,160.0,90.03,0.35,-86.91
-707.28,-341.78,160.0,90.03,0.35,-86.91
-706.62,-343.11,160.0,90.03,0.35,-86.91
-705.96,-341.33,160.0,90.03,0.35,-86.91
-704.97,-342.22,160.0,90.03,0.35,-86.91
-704.3,-343.56,160.0,90.03,0.35,-86.91
-703.97,-345.33,160.0,90.03,0.35,-86.91
-703.97,-347.11,160.0,90.03,0.35,-86.91
-703.64,-348.89,160.0,90.03,0.35,-86.91
-703.64,-350.67,160.0,90.03,0.35,-86.91
-703.64,-352.44,160.0,90.03,0.35,-86.91
-703.64,-354.22,160.0,90.03,0.35,-86.91
-703.97,-356.0,160.0,90.03,0.35,-86.91
-704.3,-357.78,160.0,90.03,0.35,-86.91
-706.95,-357.33,160.0,90.03,0.35,-86.91
-707.62,-358.67,160.0,90.03,0.35,-86.91
-708.61,-359.56,160.0,90.03,0.35,-86.91
-709.27,-360.89,160.0,90.03,0.35,-86.91
-710.26,-361.78,160.0,90.03,0.35,-86.91
-710.6,-363.56,160.0,90.03,0.35,-86.91
-711.59,-364.44,160.0,90.03,0.35,-86.91
-712.25,-365.78,160.0,90.03,0.35,-86.91
-712.91,-364.44,160.0,90.03,0.35,-86.91
-713.58,-365.78,160.0,90.03,0.35,-86.91
-714.9,-365.78,160.0,90.03,0.35,-86.91
-715.89,-366.67,160.0,90.03,0.35,-86.91
-712.25,-363.11,160.0,90.03,0.35,-86.91
-710.6,-365.33,160.0,90.03,0.35,-86.91
-709.27,-364.0,160.0,90.03,0.35,-86.91
-707.95,-363.56,160.0,90.03,0.35,-86.91
-708.61,-357.33,160.0,90.03,0.35,-86.91
-707.28,-355.56,160.0,90.03,0.35,-86.91
-706.62,-354.22,160.0,90.03,0.35,-86.91
-705.96,-352.89,160.0,90.03,0.35,-86.91
-704.97,-351.56,170.0,90.03,0.35,-86.91
-706.62,-340.0,170.0,90.03,0.35,-86.91
-706.62,-337.33,160.0,90.03,0.35,-86.91
-707.95,-337.33,160.0,90.03,0.35,-86.91
-709.27,-337.33,160.0,90.03,0.35,-86.91
-710.6,-336.89,160.0,90.03,0.35,-86.91
-711.92,-336.44,160.0,90.03,0.35,-86.91
-713.25,-336.44,160.0,90.03,0.35,-86.91
-714.57,-336.0,160.0,90.03,0.35,-86.91
-715.89,-335.56,160.0,90.03,0.35,-86.91
-717.22,-335.11,160.0,90.03,0.35,-86.91
-718.21,-334.22,160.0,90.03,0.35,-86.91
-716.56,-330.67,160.0,90.03,0.35,-86.91
-715.56,-329.78,160.0,90.03,0.35,-86.91
-714.9,-331.11,160.0,90.03,0.35,-86.91
-713.91,-330.22,160.0,90.03,0.35,-86.91
-713.25,-331.56,160.0,90.03,0.35,-86.91
-712.58,-330.22,160.0,90.03,0.35,-86.91
-711.92,-331.56,160.0,90.03,0.35,-86.91
-710.93,-330.67,160.0,90.03,0.35,-86.91
-709.93,-331.56,160.0,90.03,0.35,-86.91
-708.61,-331.56,160.0,90.03,0.35,-86.91
-707.62,-330.67,160.0,90.03,0.35,-86.91
-706.62,-329.78,160.0,90.03,0.35,-86.91
-707.62,-328.89,160.0,90.03,0.35,-86.91
-708.94,-328.89,160.0,90.03,0.35,-86.91
-709.93,-329.78,160.0,90.03,0.35,-86.91
-710.93,-328.89,160.0,90.03,0.35,-86.91
-709.93,-328.0,160.0,90.03,0.35,-86.91
-710.6,-326.67,160.0,90.03,0.35,-86.91
-711.59,-327.56,160.0,90.03,0.35,-86.91
-712.91,-327.11,160.0,90.03,0.35,-86.91
-713.58,-328.44,160.0,90.03,0.35,-86.91
-714.57,-327.56,160.0,90.03,0.35,-86.91
-715.56,-326.67,160.0,90.03,0.35,-86.91
-716.56,-327.56,160.0,90.03,0.35,-86.91
-717.55,-326.67,160.0,90.03,0.35,-86.91
-718.21,-328.0,160.0,90.03,0.35,-86.91
-717.55,-329.33,170.0,90.03,0.35,-86.91
-709.27,-326.67,170.0,90.03,0.35,-86.91
-708.28,-325.78,160.0,90.03,0.35,-86.91
-707.28,-326.67,160.0,90.03,0.35,-86.91
-706.29,-327.56,160.0,90.03,0.35,-86.91
-705.3,-328.44,160.0,90.03,0.35,-86.91
-703.31,-330.67,160.0,90.03,0.35,-86.91
-702.32,-331.56,160.0,90.03,0.35,-86.91
-703.31,-332.44,160.0,90.03,0.35,-86.91
-703.97,-333.78,160.0,90.03,0.35,-86.91
-704.3,-335.56,160.0,90.03,0.35,-86.91
-704.64,-337.33,160.0,90.03,0.35,-86.91
-700.66,-336.44,160.0,90.03,0.35,-86.91
-700.0,-335.11,160.0,90.03,0.35,-86.91
-700.33,-333.33,160.0,90.03,0.35,-86.91
-699.67,-332.0,160.0,90.03,0.35,-86.91
-699.01,-330.67,160.0,90.03,0.35,-86.91
-699.01,-328.89,160.0,90.03,0.35,-86.91
-698.68,-327.11,160.0,90.03,0.35,-86.91
-698.68,-325.33,160.0,90.03,0.35,-86.91
-698.34,-323.56,160.0,90.03,0.35,-86.91
-697.02,-323.56,160.0,90.03,0.35,-86.91
-696.69,-325.33,160.0,90.03,0.35,-86.91
-696.69,-327.11,160.0,90.03,0.35,-86.91
-696.36,-328.89,160.0,90.03,0.35,-86.91
-696.36,-330.67,160.0,90.03,0.35,-86.91
-696.03,-332.44,160.0,90.03,0.35,-86.91
-695.7,-334.22,160.0,90.03,0.35,-86.91
-695.03,-335.56,160.0,90.03,0.35,-86.91
-694.37,-336.89,160.0,90.03,0.35,-86.91
-694.04,-338.67,170.0,90.03,0.35,-86.91
-697.35,-321.78,170.0,90.03,0.35,-86.91
-698.68,-321.78,160.0,90.03,0.35,-86.91
-698.34,-320.0,160.0,90.03,0.35,-86.91
-697.35,-319.11,160.0,90.03,0.35,-86.91
-698.01,-317.78,160.0,90.03,0.35,-86.91
-699.01,-316.89,160.0,90.03,0.35,-86.91
-699.01,-315.11,170.0,90.03,0.35,-86.91
-683.11,-295.56,170.0,90.03,0.35,-86.91
-683.11,-293.78,160.0,90.03,0.35,-86.91
-682.78,-292.0,160.0,90.03,0.35,-86.91
-682.45,-290.22,160.0,90.03,0.35,-86.91
-682.12,-288.44,160.0,90.03,0.35,-86.91
-682.12,-286.67,160.0,90.03,0.35,-86.91
-681.79,-284.89,160.0,90.03,0.35,-86.91
-681.79,-283.11,160.0,90.03,0.35,-86.91
-681.46,-281.33,160.0,90.03,0.35,-86.91
-681.46,-279.56,160.0,90.03,0.35,-86.91
-681.46,-277.78,160.0,90.03,0.35,-86.91
-681.46,-276.0,160.0,90.03,0.35,-86.91
-681.79,-274.22,160.0,90.03,0.35,-86.91
-681.79,-272.44,160.0,90.03,0.35,-86.91
-682.12,-270.67,160.0,90.03,0.35,-86.91
-683.11,-269.78,160.0,90.03,0.35,-86.91
-684.11,-270.67,160.0,90.03,0.35,-86.91
-685.1,-271.56,160.0,90.03,0.35,-86.91
-686.09,-272.44,160.0,90.03,0.35,-86.91
-687.09,-273.33,160.0,90.03,0.35,-86.91
-688.08,-274.22,160.0,90.03,0.35,-86.91
-688.74,-275.56,160.0,90.03,0.35,-86.91
-689.74,-276.44,160.0,90.03,0.35,-86.91
-690.73,-277.33,170.0,90.03,0.35,-86.91
